record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854262881","626320989","159532887","4031.91","62.60000000000002","2.921","72.2","39.5","263.0","7.31","50.31","979.0","300","145","90","7","1","0.0","62.60000000000002","2.921","0","0","0","0.0",
"854262882","626320683","159532699","4034.95","62.60000000000002","2.921","72.2","39.5","263.0","7.31","50.31","967.0","300","145","90","7","1","0.0","62.60000000000002","2.921","0","0","0","0.0",
"854262883","626320382","159532454","4038.08","62.60000000000002","2.921","72.2","39.5","264.0","7.4","50.43","965.0","300","146","90","7","1","0.5","62.60000000000002","2.921","0","0","0","0.0",
"854262884","626320082","159532236","4041.14","62.60000000000002","2.921","72.2","39.5","264.0","7.31","50.43","962.0","300","145","90","7","1","0.5","62.60000000000002","2.921","0","0","0","0.0",
"854262885","626319791","159531978","4044.23","62.60000000000002","2.921","71.2","39.5","264.0","7.12","50.43","962.0","300","144","90","7","1","0.5","62.60000000000002","2.921","0","0","0","0.0",
"854262886","626319497","159531746","4047.27","62.60000000000002","2.921","70.2","40.25","265.0","7.12","50.53","961.0","300","144","91","8","1","0.0","62.60000000000002","2.921","0","0","0","0.0",
"854262887","626319200","159531506","4050.36","62.60000000000002","2.921","69.2","40.25","264.0","7.12","50.53","963.0","300","144","92","8","1","0.0","62.60000000000002","2.921","0","0","0","0.0",
"854262888","626318911","159531286","4053.33","62.60000000000002","2.93","69.2","40.0","263.0","7.03","50.53","971.0","300","143","91","8","1","0.5","62.60000000000002","2.93","0","0","0","0.0",
"854262889","626318638","159531054","4056.2","62.60000000000002","2.939","69.2","40.25","265.0","7.03","50.43","983.0","300","144","91","8","1","0.5","62.60000000000002","2.939","0","0","0","0.0",
"854262890","626318355","159530840","4059.1","62.799999999999955","2.939","69.2","40.0","265.0","6.9","50.43","993.0","300","144","91","8","1","0.5","62.799999999999955","2.939","0","0","0","0.0",
"854262891","626318081","159530604","4061.99","62.799999999999955","2.93","69.2","40.25","265.0","6.9","50.43","981.0","300","145","91","8","1","0.0","62.799999999999955","2.93","0","0","0","0.0",
"854262892","626317793","159530354","4065.03","63.200000000000045","2.93","69.2","40.25","265.0","7.03","50.43","972.0","300","145","91","8","1","0.5","63.200000000000045","2.93","0","0","0","0.0",
"854262893","626317490","159530116","4068.16","63.200000000000045","2.93","70.2","40.25","265.0","7.12","50.43","973.0","300","144","91","8","1","0.0","63.200000000000045","2.93","0","0","0","0.0",
"854262894","626317161","159529880","4071.5","63.39999999999998","2.93","70.2","40.25","265.0","7.03","50.43","974.0","300","145","91","8","1","0.0","63.39999999999998","2.93","0","0","0","0.0",
"854262895","626316857","159529615","4074.71","63.39999999999998","2.939","70.2","40.0","264.0","7.03","50.43","977.0","300","145","91","8","1","0.0","63.39999999999998","2.939","0","0","0","0.0",
"854262896","626316554","159529357","4077.9","63.39999999999998","2.939","71.2","40.0","265.0","7.03","50.31","981.0","300","145","91","8","1","0.0","63.39999999999998","2.939","0","0","0","0.0",
"854262897","626316213","159529291","4081.01","63.39999999999998","2.948","71.2","40.0","265.0","6.9","50.31","1000.0","300","145","90","8","1","0.5","63.39999999999998","2.948","0","0","0","0.0",
"854262898","626315925","159529114","4083.87","63.200000000000045","2.948","71.2","40.25","265.0","6.9","50.21","1001.0","300","146","91","8","1","0.0","63.200000000000045","2.948","0","0","0","0.0",
"854262899","626315645","159528944","4086.64","63.200000000000045","2.948","70.2","40.5","268.0","6.9","50.21","1005.0","300","145","91","8","1","0.0","63.200000000000045","2.948","0","0","0","0.0",
"854262900","626315383","159528748","4089.33","63.200000000000045","2.939","70.2","40.5","268.0","6.9","50.21","1004.0","300","145","91","8","1","0.0","63.200000000000045","2.939","0","0","0","0.0",
"854262901","626315151","159528542","4091.78","63.0","2.939","70.2","40.0","267.0","7.03","50.21","991.0","300","145","90","8","1","0.5","63.0","2.939","0","0","0","0.0",
"854262902","626314912","159528295","4094.42","63.200000000000045","2.921","70.2","40.0","265.0","7.03","50.21","986.0","300","145","90","8","1","0.5","63.200000000000045","2.921","0","0","0","0.0",
"854262903","626314676","159528074","4096.94","63.200000000000045","2.893","70.2","40.0","264.0","7.4","50.21","886.0","300","145","91","8","1","0.0","63.200000000000045","2.893","0","0","0","0.0",
"854262904","626314480","159527825","4099.25","63.200000000000045","2.893","71.2","40.0","264.0","7.5","50.21","886.0","300","145","91","8","1","0.0","63.200000000000045","2.893","0","0","0","0.0",
"854262905","626314240","159527660","4101.67","63.200000000000045","2.883","72.2","40.0","265.0","7.59","50.21","889.0","300","145","90","8","1","0.5","63.200000000000045","2.883","0","0","0","0.0",
"854262906","626314005","159527435","4104.21","63.200000000000045","2.874","72.2","40.0","265.0","7.81","50.21","889.0","300","144","90","8","1","0.5","63.200000000000045","2.874","0","0","0","0.0",
"854262907","626313735","159527231","4106.97","63.0","2.865","73.0","40.0","265.0","7.9","50.21","885.0","300","144","90","8","1","0.5","63.0","2.865","0","0","0","0.0",
"854262908","626313510","159526898","4109.8","63.0","2.865","73.0","40.0","265.0","7.9","50.21","886.0","300","145","90","8","1","0.5","63.0","2.865","0","0","0","0.0",
"854262909","626313266","159526607","4112.62","63.0","2.855","72.2","40.25","265.0","7.9","50.21","885.0","300","145","90","8","1","0.5","63.0","2.855","0","0","0","0.0",
"854262910","626313034","159526321","4115.32","62.799999999999955","2.855","72.2","40.25","265.0","7.81","50.21","891.0","300","145","90","8","1","0.5","62.799999999999955","2.855","0","0","0","0.0",
"854262911","626312778","159526076","4118.08","62.799999999999955","2.855","72.2","40.0","266.0","7.81","50.21","891.0","300","144","90","8","1","0.0","62.799999999999955","2.855","0","0","0","0.0",
"854262912","626312512","159525850","4120.86","62.60000000000002","2.846","73.0","40.0","265.0","7.9","50.21","893.0","300","144","90","8","1","0.0","62.60000000000002","2.846","0","0","0","0.0",
"854262913","626312194","159525735","4123.8","62.60000000000002","2.846","73.0","40.25","266.0","7.9","50.21","898.0","300","144","90","8","1","0.5","62.60000000000002","2.846","0","0","0","0.0",
"854262914","626311907","159525515","4126.7","62.60000000000002","2.837","73.0","40.0","265.0","7.9","50.21","899.0","300","145","90","8","1","0.5","62.60000000000002","2.837","0","0","0","0.0",
"854262915","626311643","159525306","4129.22","62.39999999999998","2.837","72.2","39.75","262.0","7.9","50.12","907.0","300","144","90","8","1","0.5","62.39999999999998","2.837","0","0","0","0.0",
"854262916","626311526","159524866","4131.91","62.39999999999998","2.837","72.2","39.5","262.0","7.9","50.12","907.0","300","144","90","8","1","0.5","62.39999999999998","2.837","0","0","0","0.0",
"854262917","626311511","159524373","4134.71","62.39999999999998","2.837","72.2","39.75","263.0","7.68","50.12","926.0","300","144","90","8","1","0.5","62.39999999999998","2.837","0","0","0","0.0",
"854262918","626311535","159523826","4137.83","62.39999999999998","2.837","72.2","40.0","263.0","7.68","50.12","924.0","300","144","91","8","1","0.0","62.39999999999998","2.837","0","0","0","0.0",
"854262919","626311558","159523295","4140.86","62.200000000000045","2.837","72.2","40.0","264.0","7.68","50.21","926.0","300","144","91","8","1","0.0","62.200000000000045","2.837","0","0","0","0.0",
"854262920","626311564","159522712","4144.18","62.200000000000045","2.837","72.2","40.0","264.0","7.68","50.31","932.0","300","145","91","8","1","0.0","62.200000000000045","2.837","0","0","0","0.0",
"854262921","626311607","159522153","4147.39","62.200000000000045","2.846","72.2","40.0","264.0","7.59","50.31","934.0","300","144","91","8","1","0.0","62.200000000000045","2.846","0","0","0","0.0",
"854262922","626311660","159521575","4150.71","62.0","2.855","71.2","40.0","265.0","7.4","50.31","956.0","300","145","90","8","1","0.5","62.0","2.855","0","0","0","0.0",
"854262923","626311716","159521022","4153.9","62.200000000000045","2.855","71.2","40.25","265.0","7.4","50.31","962.0","300","144","91","8","1","0.0","62.200000000000045","2.855","0","0","0","0.0",
"854262924","626311796","159520535","4156.77","62.0","2.865","71.2","40.0","263.0","7.21","50.43","967.0","300","144","91","8","1","0.0","62.0","2.865","0","0","0","0.0",
"854262925","626311862","159520053","4159.58","62.200000000000045","2.865","71.2","40.0","262.0","7.12","50.43","985.0","300","144","91","8","1","0.0","62.200000000000045","2.865","0","0","0","0.0",
"854262926","626311935","159519533","4162.62","62.200000000000045","2.865","72.2","40.0","263.0","7.12","50.43","1000.0","300","144","90","8","1","0.5","62.200000000000045","2.865","0","0","0","0.0",
"854262927","626312008","159519024","4165.6","62.200000000000045","2.865","71.2","40.0","264.0","7.12","50.43","985.0","300","143","90","8","1","0.5","62.200000000000045","2.865","0","0","0","0.0",
"854262928","626312072","159518519","4168.53","62.200000000000045","2.865","72.2","39.75","263.0","7.21","50.43","972.0","300","143","90","8","1","0.5","62.200000000000045","2.865","0","0","0","0.0",
"854262929","626312127","159518039","4171.31","62.39999999999998","2.865","73.0","39.75","263.0","7.31","50.53","963.0","300","143","90","8","1","0.5","62.39999999999998","2.865","0","0","0","0.0",
"854262930","626312147","159517491","4174.43","62.200000000000045","2.855","73.0","40.25","267.0","7.31","50.53","960.0","300","144","90","8","1","0.5","62.200000000000045","2.855","0","0","0","0.0",
"854262931","626312168","159516950","4177.52","62.39999999999998","2.855","73.0","40.0","267.0","7.31","50.53","955.0","300","144","90","8","1","0.5","62.39999999999998","2.855","0","0","0","0.0",
"854262932","626312199","159516425","4180.52","62.200000000000045","2.865","73.0","40.0","267.0","7.4","50.53","956.0","300","144","90","8","1","0.0","62.200000000000045","2.865","0","0","0","0.0",
"854262933","626312227","159515944","4183.26","62.200000000000045","2.865","73.0","39.75","266.0","7.4","50.31","968.0","300","145","90","8","1","0.0","62.200000000000045","2.865","0","0","0","0.0",
"854262934","626312324","159515491","4185.98","62.200000000000045","2.865","75.0","40.0","269.0","7.5","50.18","999.0","300","143","89","8","1","0.0","62.200000000000045","2.865","0","0","0","0.0",
"854262935","626312484","159515198","4188.2","62.200000000000045","2.855","78.0","40.25","276.0","7.5","50.09","1032.0","300","144","82","8","1","0.5","62.200000000000045","2.855","0","0","0","0.0",
"854262936","626312684","159514964","4190.48","62.200000000000045","2.855","76.0","40.0","278.0","7.5","50.09","996.0","300","144","85","8","1","0.0","62.200000000000045","2.855","0","0","0","0.0",
"854262937","626312862","159514932","4192.15","62.200000000000045","2.818","75.0","39.75","275.0","7.59","50.0","940.0","300","144","89","8","1","0.5","62.200000000000045","2.818","0","0","0","0.0",
"854262938","626313134","159515059","4194.78","62.200000000000045","2.762","75.0","39.75","272.0","7.9","50.0","833.0","300","144","91","8","1","0.0","62.200000000000045","2.762","0","0","0","0.0",
"854262939","626313409","159515131","4197.37","62.200000000000045","2.725","74.0","39.75","268.0","8.09","50.0","822.0","300","143","91","8","1","0.0","62.200000000000045","2.725","0","0","0","0.0",
"854262940","626313692","159515166","4200.01","62.200000000000045","2.706","74.0","39.75","267.0","8.37","50.09","817.0","300","143","91","8","1","0.0","62.200000000000045","2.706","0","0","0","0.0",
"854262941","626313969","159515249","4202.63","62.200000000000045","2.697","73.0","40.0","267.0","8.37","50.09","817.0","300","143","91","8","1","0.0","62.200000000000045","2.697","0","0","0","0.0",
"854262942","626314276","159515388","4205.61","62.200000000000045","2.697","73.0","40.0","266.0","8.46","50.18","825.0","300","143","91","8","1","0.0","62.200000000000045","2.697","0","0","0","0.0",
"854262943","626314668","159515463","4209.28","62.200000000000045","2.697","73.0","40.0","265.0","8.46","50.28","827.0","300","142","91","8","1","0.0","62.200000000000045","2.697","0","0","0","0.0",
"854262944","626314947","159515543","4211.92","62.39999999999998","2.706","73.0","39.75","265.0","8.28","50.28","858.0","300","143","91","7","1","0.0","62.39999999999998","2.706","0","0","0","0.0",
"854262945","626315224","159515645","4214.57","62.39999999999998","2.743","72.2","40.0","264.0","8.18","50.28","878.0","300","143","91","7","1","0.0","62.39999999999998","2.743","0","0","0","0.0",
"854262946","626315553","159515750","4217.69","62.39999999999998","2.743","72.2","40.0","263.0","7.9","50.18","896.0","300","143","91","7","1","0.0","62.39999999999998","2.743","0","0","0","0.0",
"854262947","626315931","159515784","4221.21","62.39999999999998","2.753","71.2","40.0","262.0","7.9","50.18","899.0","300","144","92","7","1","0.0","62.39999999999998","2.753","0","0","0","0.0",
"854262948","626316176","159515848","4223.53","62.39999999999998","2.771","71.2","40.0","262.0","7.81","50.18","907.0","300","144","92","7","1","0.0","62.39999999999998","2.771","0","0","0","0.0",
"854262949","626316503","159515918","4226.6","62.39999999999998","2.771","71.2","40.0","262.0","7.59","50.18","943.0","300","144","92","7","1","0.0","62.39999999999998","2.771","0","0","0","0.0",
"854262950","626316771","159515973","4229.12","62.200000000000045","2.79","70.2","40.0","261.0","7.5","50.09","940.0","300","145","92","7","1","0.0","62.200000000000045","2.79","0","0","0","0.0",
"854262951","626317080","159516042","4232.03","62.200000000000045","2.781","70.2","40.0","261.0","7.5","50.09","937.0","300","146","92","7","1","0.0","62.200000000000045","2.781","0","0","0","0.0",
"854262952","626317418","159516079","4235.19","62.0","2.781","70.2","40.0","260.0","7.5","50.09","927.0","300","144","92","7","1","0.0","62.0","2.781","0","0","0","0.0",
"854262953","626317716","159516134","4237.99","62.200000000000045","2.781","70.2","40.0","260.0","7.5","50.09","925.0","300","144","92","7","1","0.5","62.200000000000045","2.781","0","0","0","0.0",
"854262954","626317998","159516206","4240.64","62.200000000000045","2.771","70.2","40.0","261.0","7.5","50.09","922.0","300","145","92","7","1","0.0","62.200000000000045","2.771","0","0","0","0.0",
"854262955","626318313","159516321","4243.65","62.60000000000002","2.753","70.2","40.25","263.0","7.5","50.09","921.0","300","144","92","7","1","0.0","62.60000000000002","2.753","0","0","0","0.0",
"854262956","626318630","159516446","4246.69","62.60000000000002","2.743","70.2","40.25","263.0","7.59","50.09","911.0","300","144","92","7","1","0.0","62.60000000000002","2.743","0","0","0","0.0",
"854262957","626318922","159516573","4249.51","62.60000000000002","2.743","70.2","40.0","262.0","7.59","50.09","909.0","300","144","92","7","1","0.0","62.60000000000002","2.743","0","0","0","0.0",
"854262958","626319174","159516697","4251.97","62.60000000000002","2.753","70.2","40.0","261.0","7.5","50.09","906.0","300","144","91","7","1","0.5","62.60000000000002","2.753","0","0","0","0.0",
"854262959","626319453","159516812","4254.65","62.60000000000002","2.753","69.2","40.0","261.0","7.5","50.09","908.0","300","145","92","7","1","0.0","62.60000000000002","2.753","0","0","0","0.0",
"854262960","626319815","159516920","4258.08","62.60000000000002","2.734","69.2","40.0","261.0","7.59","50.09","903.0","300","144","92","7","1","0.0","62.60000000000002","2.734","0","0","0","0.0",
