record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864194048","626168954","159715184","8955.4","115.20000000000005","3.163","300","137","90","15","0.0","115.20000000000005","3.163","302","87","260","5.75","12","74","12.125",
"864194049","626169082","159714641","8958.71","115.39999999999998","3.154","300","137","90","15","0.0","115.39999999999998","3.154","307","88","258","5.875","12","75","12.25",
"864194050","626169213","159714085","8962.1","115.60000000000002","3.154","300","137","90","15","0.0","115.60000000000002","3.154","302","89","260","6.0","12","76","12.25",
"864194051","626169348","159713597","8965.15","116.0","3.163","300","137","90","15","0.0","116.0","3.163","302","89","264","6.25","13","77","12.0",
"864194052","626169480","159713094","8968.27","116.39999999999998","3.163","300","137","89","15","0.0","116.39999999999998","3.163","293","89","264","5.875","13","75","12.0",
"864194053","626169605","159712617","8971.22","116.79999999999995","3.154","300","137","89","15","0.0","116.79999999999995","3.154","291","89","264","5.875","13","75","12.0",
"864194054","626169715","159712098","8974.35","116.79999999999995","3.154","300","137","89","15","0.0","116.79999999999995","3.154","297","87","264","5.875","13","75","12.0",
"864194055","626169846","159711588","8977.5","117.20000000000005","3.154","300","138","89","15","0.0","117.20000000000005","3.154","288","90","262","5.875","13","75","12.25",
"864194056","626169987","159711049","8980.83","117.39999999999998","3.154","300","138","89","15","0.0","117.39999999999998","3.154","280","89","262","5.875","13","75","12.25",
"864194057","626170118","159710523","8984.07","117.60000000000002","3.163","300","139","89","15","0.0","117.60000000000002","3.163","270","89","262","6.0","13","76","12.0",
"864194058","626170252","159710018","8987.2","117.60000000000002","3.163","300","139","89","15","0.0","117.60000000000002","3.163","260","86","264","5.875","13","75","11.75",
"864194059","626170401","159709528","8990.31","117.79999999999995","3.163","300","140","89","15","0.0","117.79999999999995","3.163","268","94","264","5.75","13","74","11.875",
"864194060","626170542","159708970","8993.75","117.60000000000002","3.163","300","140","89","15","0.0","117.60000000000002","3.163","268","86","264","6.0","12","75","11.875",
"864194061","626170680","159708450","8996.98","117.79999999999995","3.172","300","140","89","15","0.0","117.79999999999995","3.172","270","87","262","6.375","12","78","12.0",
"864194062","626170824","159708009","8999.81","117.60000000000002","3.172","300","139","89","15","0.0","117.60000000000002","3.172","273","88","262","6.25","13","77","12.25",
"864194063","626170931","159707492","9002.91","117.60000000000002","3.163","300","139","89","15","0.0","117.60000000000002","3.163","273","87","256","6.25","13","77","12.625",
"864194064","626171040","159706915","9006.34","117.20000000000005","3.163","300","138","89","15","0.0","117.20000000000005","3.163","273","87","252","6.625","13","79","12.875",
"864194065","626171108","159706311","9009.84","117.0","3.163","300","138","89","15","0.0","117.0","3.163","267","88","254","6.625","13","80","12.625",
"864194066","626171181","159705727","9013.23","117.0","3.172","300","137","89","15","0.0","117.0","3.172","267","87","258","6.625","13","80","12.25",
"864194067","626171160","159704861","9018.0","117.20000000000005","3.182","300","137","89","15","0.0","117.20000000000005","3.182","265","85","258","6.5","13","79","12.25",
"864194068","626171199","159704505","9020.03","117.20000000000005","3.144","300","138","89","15","0.0","117.20000000000005","3.144","261","65","262","6.375","13","77","12.625",
"864194069","626171183","159703837","9023.8","117.39999999999998","3.088","300","138","89","15","0.0","117.39999999999998","3.088","261","65","262","6.375","13","77","12.625",
"864194075","626171389","159701959","9023.8","118.20000000000005","0.0","300","137","0","15","0.0","118.20000000000005","0.0","0","0","268","0.0","13","0","0.0",
"864194076","626171525","159701853","9025.21","118.0","0.056","300","137","0","15","0.0","118.0","0.056","0","0","268","0.0","13","0","0.0",
"864194078","626171628","159701441","9027.78","117.79999999999995","1.241","300","138","0","15","0.0","117.79999999999995","1.241","0","0","268","0.0","13","0","0.0",
"864194079","626171603","159701195","9029.16","117.79999999999995","1.568","300","138","0","15","0.0","117.79999999999995","1.568","16","45","0","0.0","13","16","0.0",
"864194081","626171490","159700205","9034.86","117.60000000000002","2.51","300","138","84","15","0.5","117.60000000000002","2.51","276","90","462","5.0","12","68","0.0",
"864194082","626171383","159699653","9038.13","117.60000000000002","2.986","300","138","86","15","0.0","117.60000000000002","2.986","245","90","244","5.625","12","41","12.125",
"864194083","626171330","159699061","9041.54","117.60000000000002","3.042","300","138","87","15","0.5","117.60000000000002","3.042","273","87","242","6.25","12","79","13.125",
"864194084","626171263","159698464","9044.99","117.39999999999998","3.088","300","138","89","15","0.0","117.39999999999998","3.088","270","88","250","6.375","12","79","12.5",
"864194086","626171192","159697326","9051.51","116.79999999999995","3.182","300","138","89","15","0.0","116.79999999999995","3.182","263","88","260","6.375","12","78","11.875",
"864194087","626171156","159696798","9054.53","116.79999999999995","3.182","300","139","88","15","0.0","116.79999999999995","3.182","265","88","260","6.0","13","76","11.625",
"864194089","626171106","159695866","9059.87","116.79999999999995","2.995","300","140","88","15","0.0","116.79999999999995","2.995","271","87","262","6.125","13","76","11.75",
"864194090","626171083","159695389","9062.6","116.60000000000002","2.837","300","140","89","15","0.0","116.60000000000002","2.837","272","88","258","6.125","13","76","11.875",
"864194091","626171072","159694886","9065.46","117.0","2.837","300","140","89","15","0.0","117.0","2.837","265","90","258","6.0","13","76","12.0",
"864194092","626171059","159694303","9068.78","116.79999999999995","2.865","300","139","89","15","0.0","116.79999999999995","2.865","265","90","260","6.125","13","77","11.75",
"864194094","626171041","159693186","9075.14","117.20000000000005","2.995","300","139","89","15","0.0","117.20000000000005","2.995","267","91","260","5.875","13","75","11.5",
"864194095","626171044","159692614","9078.4","117.39999999999998","3.014","300","139","89","15","0.0","117.39999999999998","3.014","268","87","262","5.875","13","75","11.625",
"864194097","626171092","159691522","9084.63","117.60000000000002","3.032","300","139","89","15","0.0","117.60000000000002","3.032","281","90","258","6.0","13","76","12.125",
"864194098","626171118","159691007","9087.57","117.60000000000002","3.032","300","138","89","15","0.0","117.60000000000002","3.032","277","90","262","6.0","13","76","12.125",
"864194099","626171105","159690501","9090.45","117.60000000000002","3.023","300","138","89","15","0.0","117.60000000000002","3.023","277","90","262","6.0","13","76","12.125",
"864194100","626171162","159690064","9092.97","117.60000000000002","3.014","300","138","89","15","0.0","117.60000000000002","3.014","280","88","262","6.0","13","75","11.75",
"864194101","626171174","159689589","9095.68","117.39999999999998","2.986","300","138","89","15","0.0","117.39999999999998","2.986","279","90","260","5.875","13","75","11.75",
"864194102","626171182","159689158","9098.12","117.39999999999998","2.967","300","138","89","15","0.0","117.39999999999998","2.967","276","89","258","5.75","13","75","12.0",
"864194104","626171204","159688197","9103.6","117.20000000000005","2.911","300","139","90","15","0.0","117.20000000000005","2.911","263","89","254","5.875","13","76","12.375",
"864194105","626171198","159687729","9106.25","117.0","2.911","300","139","90","15","0.0","117.0","2.911","264","90","254","6.0","13","76","12.25",
"864194107","626171217","159686869","9111.12","116.79999999999995","2.874","300","139","89","15","0.0","116.79999999999995","2.874","252","91","260","5.875","13","75","11.625",
"864194109","626171371","159685996","9116.32","116.60000000000002","2.846","300","139","89","15","0.0","116.60000000000002","2.846","241","90","254","5.75","12","75","11.625",
"864194110","626171443","159685607","9118.61","116.60000000000002","2.818","300","139","89","15","0.0","116.60000000000002","2.818","244","88","256","5.875","12","75","11.875",
"864194112","626171560","159684793","9123.33","116.60000000000002","2.771","300","138","89","15","0.0","116.60000000000002","2.771","244","89","258","5.75","12","74","11.625",
"864194113","626171464","159684352","9125.85","116.60000000000002","2.743","300","138","89","15","0.0","116.60000000000002","2.743","240","91","258","5.75","12","74","11.875",
"864194114","626171431","159683808","9128.96","116.60000000000002","2.743","300","137","89","15","0.0","116.60000000000002","2.743","242","89","256","5.75","12","75","12.125",
"864194115","626171353","159683263","9132.15","116.60000000000002","2.743","300","137","89","15","0.0","116.60000000000002","2.743","244","89","254","6.0","12","76","12.375",
"864194117","626171187","159682099","9138.93","116.60000000000002","2.762","300","138","90","15","0.0","116.60000000000002","2.762","243","90","252","5.875","12","76","12.25",
"864194118","626171146","159681559","9142.01","116.60000000000002","2.781","300","138","90","15","0.0","116.60000000000002","2.781","238","90","254","6.0","12","76","12.125",
"864194119","626171149","159681078","9144.74","116.39999999999998","2.781","300","138","90","15","0.0","116.39999999999998","2.781","238","90","254","6.0","12","76","12.125",
"864194120","626171117","159680597","9147.48","116.20000000000005","2.781","300","138","90","15","0.0","116.20000000000005","2.781","232","89","254","6.0","12","76","12.25",
"864194122","626171037","159679654","9152.85","116.20000000000005","2.781","300","139","90","15","0.0","116.20000000000005","2.781","232","88","256","6.125","12","76","12.25",
"864194124","626170787","159678492","9159.65","116.39999999999998","2.781","300","139","90","15","0.0","116.39999999999998","2.781","246","89","254","6.0","12","76","12.375",
"864194125","626170712","159677999","9162.49","116.39999999999998","2.79","300","138","90","15","0.0","116.39999999999998","2.79","260","88","252","6.125","12","77","12.25",
"864194127","626170618","159677097","9167.62","116.60000000000002","2.781","300","138","90","15","0.0","116.60000000000002","2.781","255","89","258","6.125","12","77","11.875",
"864194128","626170516","159676452","9171.34","116.60000000000002","2.781","300","138","89","15","0.0","116.60000000000002","2.781","249","89","260","6.125","11","77","11.875",
"864194130","626170331","159675164","9178.88","116.39999999999998","2.809","300","138","89","15","0.0","116.39999999999998","2.809","241","89","258","5.875","11","75","12.0",
"864194131","626170152","159674452","9183.11","116.20000000000005","2.818","300","138","89","15","0.0","116.20000000000005","2.818","238","90","256","6.0","11","76","11.875",
"864194133","626169997","159673240","9190.07","116.0","2.855","300","137","89","15","0.0","116.0","2.855","239","89","256","5.75","11","75","12.0",
"864194134","626169855","159672746","9193.05","116.0","2.865","300","137","90","15","0.0","116.0","2.865","243","89","258","5.875","11","75","12.0",
"864194136","626169785","159671594","9199.56","116.0","2.883","300","136","90","15","0.0","116.0","2.883","247","89","256","5.875","11","76","12.375",
"864194137","626169873","159670938","9203.38","116.0","2.893","300","136","90","15","0.0","116.0","2.893","250","89","258","5.875","11","75","12.125",
"864194139","626170010","159669741","9210.31","116.20000000000005","2.958","300","135","89","15","0.0","116.20000000000005","2.958","250","89","258","5.875","11","75","12.0",
"864194141","626170048","159668663","9216.46","116.0","2.948","300","135","90","15","0.0","116.0","2.948","235","90","262","5.875","11","75","11.875",
"864194142","626170037","159668194","9219.12","116.0","2.948","300","135","90","15","0.0","116.0","2.948","232","89","262","5.875","11","75","11.875",
"864194144","626170064","159667224","9224.61","116.0","2.911","300","136","90","15","0.0","116.0","2.911","232","91","260","6.0","10","76","11.875",
"864194145","626170112","159666611","9228.13","116.0","2.911","300","136","89","15","0.0","116.0","2.911","234","89","260","5.875","10","75","11.75",
