record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"856427902","626351259","159537793","16082.96","66.0","3.014","300","176","89","9","0.5","66.0","3.014","246","89","264","5.625","65502","74","12.375",
"856427903","626350933","159537708","16086.04","65.79999999999995","3.014","300","175","88","9","0.5","65.79999999999995","3.014","243","90","264","5.75","65502","74","12.0",
"856427904","626350602","159537597","16089.19","65.79999999999995","3.014","300","175","88","9","0.5","65.79999999999995","3.014","243","90","266","5.75","65501","74","12.0",
"856427905","626350291","159537355","16092.39","65.79999999999995","3.014","300","176","88","9","0.5","65.79999999999995","3.014","246","90","268","5.625","65501","73","11.875",
"856427906","626349973","159537169","16095.54","65.60000000000002","3.023","300","177","89","9","0.5","65.60000000000002","3.023","248","90","266","5.625","65501","73","12.125",
"856427907","626349650","159536967","16098.76","65.60000000000002","3.023","300","178","89","9","0.5","65.60000000000002","3.023","250","90","266","5.625","65501","73","12.125",
"856427908","626349382","159536726","16101.6","65.60000000000002","3.023","300","178","89","9","0.5","65.60000000000002","3.023","250","90","266","5.625","65501","73","12.125",
"856427909","626349126","159536445","16104.48","65.60000000000002","3.023","300","177","89","9","0.5","65.60000000000002","3.023","252","90","264","5.625","65502","73","11.875",
"856427910","626348895","159536112","16107.34","65.60000000000002","3.014","300","177","89","9","0.5","65.60000000000002","3.014","250","88","268","5.5","65502","73","11.75",
"856427911","626348606","159535784","16110.62","65.60000000000002","3.004","300","177","89","9","0.5","65.60000000000002","3.004","248","90","270","5.5","65502","72","11.75",
"856427912","626348348","159535419","16113.8","65.60000000000002","3.004","300","176","89","9","0.5","65.60000000000002","3.004","248","90","270","5.5","65502","72","11.75",
"856427913","626348020","159535073","16117.43","65.60000000000002","3.004","300","176","89","9","0.5","65.60000000000002","3.004","247","90","262","5.625","65501","73","12.25",
"856427914","626347743","159534724","16120.68","65.79999999999995","3.014","300","176","89","9","0.5","65.79999999999995","3.014","249","91","262","5.625","65501","74","12.25",
"856427915","626347451","159534374","16124.05","65.79999999999995","3.032","300","175","89","9","0.5","65.79999999999995","3.032","245","90","260","5.625","65501","74","12.375",
"856427916","626347215","159534018","16127.04","66.0","3.042","300","175","89","9","0.5","66.0","3.042","248","90","262","5.625","65501","74","12.25",
"856427917","626346937","159533698","16130.2","65.79999999999995","3.042","300","176","89","9","0.5","65.79999999999995","3.042","247","90","262","5.625","65501","73","11.875",
"856427918","626346738","159533340","16132.96","66.0","3.042","300","176","89","9","0.5","66.0","3.042","249","89","266","5.625","65502","73","11.875",
"856427919","626346503","159532994","16135.91","65.79999999999995","3.042","300","177","89","9","0.5","65.79999999999995","3.042","259","90","264","5.625","65502","74","12.0",
"856427920","626346250","159532647","16138.98","66.0","3.032","300","177","89","9","0.5","66.0","3.032","259","90","264","5.625","65502","73","12.125",
"856427921","626346026","159532324","16141.76","66.0","3.032","300","177","89","9","0.5","66.0","3.032","263","89","264","5.625","65502","73","12.0",
"856427922","626345833","159531979","16144.42","66.0","3.032","300","176","89","9","0.5","66.0","3.032","261","89","264","5.625","65502","73","12.0",
"856427923","626345652","159531606","16147.14","66.0","3.023","300","176","89","9","0.5","66.0","3.023","258","90","264","5.625","65502","74","12.0",
"856427924","626345454","159531273","16149.76","66.0","3.014","300","175","89","9","0.5","66.0","3.014","255","90","264","5.75","65502","74","11.875",
"856427925","626345264","159530952","16152.31","66.0","3.004","300","175","89","9","0.5","66.0","3.004","253","90","264","5.625","65502","73","11.5",
"856427926","626345039","159530639","16155.06","66.0","2.995","300","175","89","9","0.5","66.0","2.995","254","90","270","5.5","65502","72","11.375",
"856427927","626344757","159530394","16158.03","66.0","2.995","300","175","89","9","0.5","66.0","2.995","261","90","270","5.5","65502","72","11.5",
"856427928","626344526","159530091","16160.79","66.0","2.986","300","175","89","9","0.5","66.0","2.986","258","90","270","5.375","65502","72","11.625",
"856427929","626344218","159529730","16164.31","66.0","2.986","300","175","88","9","0.5","66.0","2.986","264","90","266","5.5","65502","73","11.875",
"856427930","626343953","159529433","16167.3","66.0","2.986","300","174","88","9","0.5","66.0","2.986","261","89","268","5.625","65502","73","11.75",
"856427931","626343662","159529089","16170.64","66.0","2.986","300","174","88","9","0.5","66.0","2.986","265","90","266","5.375","65502","72","11.75",
"856427932","626343351","159528805","16173.94","66.20000000000005","2.986","300","173","88","9","0.5","66.20000000000005","2.986","262","89","272","5.625","65502","73","11.5",
"856427933","626343065","159528523","16177.05","66.20000000000005","2.986","300","172","88","9","0.5","66.20000000000005","2.986","255","90","270","5.375","65502","71","11.75",
"856427934","626342773","159528233","16180.23","66.39999999999998","2.995","300","172","88","9","0.5","66.39999999999998","2.995","244","90","270","5.5","65502","73","11.875",
"856427935","626342515","159527990","16183.0","66.39999999999998","2.995","300","173","88","9","0.5","66.39999999999998","2.995","236","88","272","5.5","65501","72","11.5",
"856427936","626342352","159527588","16185.72","66.39999999999998","2.995","300","174","88","9","0.5","66.39999999999998","2.995","237","89","272","5.5","65501","72","11.375",
"856427937","626342118","159527330","16188.35","66.60000000000002","2.995","300","175","88","9","0.5","66.60000000000002","2.995","238","90","268","5.375","65502","72","11.75",
"856427938","626341862","159526965","16191.52","66.39999999999998","2.986","300","175","89","9","0.5","66.39999999999998","2.986","237","90","270","5.5","65502","72","11.625",
"856427939","626341598","159526640","16194.6","66.39999999999998","2.986","300","175","89","9","0.5","66.39999999999998","2.986","244","89","272","5.375","65502","72","11.625",
"856427940","626341374","159526264","16197.58","66.39999999999998","2.986","300","175","89","9","0.5","66.39999999999998","2.986","236","89","272","5.375","65502","71","11.75",
"856427941","626341121","159525932","16200.6","66.39999999999998","2.986","300","175","90","9","0.5","66.39999999999998","2.986","242","89","270","5.375","65502","71","11.75",
"856427942","626340875","159525569","16203.69","66.39999999999998","2.986","300","174","90","9","0.5","66.39999999999998","2.986","239","88","272","5.625","65502","73","11.625",
"856427943","626340626","159525256","16206.62","66.39999999999998","2.986","300","174","89","9","0.5","66.39999999999998","2.986","233","88","270","5.625","65502","73","11.625",
"856427944","626340367","159524940","16209.63","66.60000000000002","2.986","300","174","89","9","0.5","66.60000000000002","2.986","233","90","270","5.625","65502","73","11.75",
"856427945","626340109","159524720","16212.34","66.60000000000002","2.986","300","174","89","9","0.5","66.60000000000002","2.986","234","90","268","5.25","65502","71","11.875",
"856427946","626339814","159524503","16215.36","66.60000000000002","2.986","300","174","89","9","0.5","66.60000000000002","2.986","240","90","264","5.25","65502","71","11.875",
"856427947","626339445","159524321","16218.95","66.79999999999995","2.976","300","174","89","9","0.5","66.79999999999995","2.976","244","89","264","5.75","65502","74","12.25",
"856427948","626339118","159524150","16222.15","66.79999999999995","2.976","300","174","89","9","0.5","66.79999999999995","2.976","248","89","262","5.75","65502","75","12.375",
"856427949","626338780","159523984","16225.44","67.0","2.986","300","174","89","9","0.5","67.0","2.986","252","89","262","5.75","65502","74","12.125",
"856427950","626338494","159523816","16228.27","67.0","2.995","300","174","89","8","0.5","67.0","2.995","256","90","264","5.75","65502","74","12.0",
"856427951","626338180","159523680","16231.3","67.20000000000005","2.995","300","174","88","8","0.5","67.20000000000005","2.995","266","89","264","5.75","65502","74","12.0",
"856427952","626337860","159523565","16234.35","67.20000000000005","2.995","300","174","88","8","0.5","67.20000000000005","2.995","262","89","264","5.75","65502","74","12.0",
"856427953","626337554","159523445","16237.29","67.20000000000005","2.995","300","175","88","8","0.5","67.20000000000005","2.995","260","89","264","5.875","65502","75","12.0",
"856427954","626337240","159523354","16240.26","67.20000000000005","2.995","300","176","88","8","0.5","67.20000000000005","2.995","258","91","262","5.75","65502","74","12.0",
"856427955","626336953","159523251","16243.0","67.20000000000005","2.995","300","177","89","8","0.5","67.20000000000005","2.995","251","91","262","5.5","65502","72","12.125",
"856427956","626336691","159523096","16245.59","67.20000000000005","2.995","300","177","89","8","0.5","67.20000000000005","2.995","251","89","264","5.625","65502","73","12.125",
"856427957","626336384","159522986","16248.53","67.20000000000005","2.995","300","178","88","8","0.5","67.20000000000005","2.995","256","89","264","5.625","65502","73","12.125",
"856427958","626336083","159522930","16251.35","67.20000000000005","2.986","300","178","88","8","0.5","67.20000000000005","2.986","258","89","264","5.75","65502","74","12.0",
"856427959","626335769","159522876","16254.29","67.20000000000005","2.976","300","178","88","8","0.5","67.20000000000005","2.976","260","90","266","5.75","65502","74","12.0",
"856427960","626335431","159522858","16257.43","67.39999999999998","2.976","300","178","88","8","0.5","67.39999999999998","2.976","257","90","268","5.75","65502","74","12.0",
"856427961","626335086","159522810","16260.66","67.20000000000005","2.976","300","177","88","8","0.5","67.20000000000005","2.976","260","90","268","5.625","65502","73","11.875",
"856427962","626334788","159522690","16263.53","67.39999999999998","2.976","300","176","88","8","0.5","67.39999999999998","2.976","256","90","266","5.625","65502","73","11.75",
"856427963","626334488","159522601","16266.36","67.39999999999998","2.986","300","176","89","8","0.5","67.39999999999998","2.986","257","89","268","5.625","65502","73","11.75",
"856427964","626334172","159522537","16269.33","67.39999999999998","2.986","300","175","89","8","0.5","67.39999999999998","2.986","253","91","268","5.5","65502","73","11.875",
"856427965","626333825","159522488","16272.58","67.20000000000005","2.976","300","174","89","8","0.5","67.20000000000005","2.976","254","90","266","5.5","65502","72","12.0",
"856427966","626333505","159522422","16275.59","67.20000000000005","2.976","300","174","89","8","0.5","67.20000000000005","2.976","251","89","270","5.5","65502","73","11.75",
"856427967","626333196","159522343","16278.5","67.0","2.986","300","174","89","8","0.5","67.0","2.986","255","89","266","5.625","65502","73","12.125",
"856427968","626332871","159522277","16281.56","67.0","2.986","300","173","89","8","0.5","67.0","2.986","255","89","266","5.75","65502","74","11.75",
"856427969","626332543","159522203","16284.64","67.0","2.986","300","173","89","8","0.5","67.0","2.986","254","89","266","5.75","65502","74","12.25",
"856427970","626332224","159522116","16287.66","67.0","2.986","300","173","89","8","0.5","67.0","2.986","250","88","266","5.875","65502","74","12.125",
"856427971","626331913","159522015","16290.61","67.0","2.986","300","174","88","8","0.5","67.0","2.986","255","90","266","5.75","65502","74","12.25",
"856427972","626331608","159521931","16293.5","67.20000000000005","2.986","300","174","88","8","0.5","67.20000000000005","2.986","259","89","266","5.75","65502","74","12.25",
"856427973","626331313","159521804","16296.34","67.20000000000005","2.986","300","174","88","8","0.5","67.20000000000005","2.986","261","89","266","5.75","65502","74","12.25",
"856427974","626331005","159521744","16299.23","67.20000000000005","2.986","300","174","89","8","0.5","67.20000000000005","2.986","257","89","266","5.75","65502","74","12.375",
"856427975","626330730","159521627","16301.88","67.39999999999998","2.976","300","174","89","8","0.5","67.39999999999998","2.976","257","88","268","5.75","65502","74","12.125",
"856427976","626330436","159521549","16304.65","67.39999999999998","2.976","300","174","88","8","0.0","67.39999999999998","2.976","253","89","272","5.75","65502","74","11.75",
